"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
4.501862233E2,-1.687500030E-1,1.432500076E1,-3.433125305E1,3.720039058E1
4.502062225E2,-7.500000298E-2,1.425000095E1,-3.433125305E1,3.717126697E1
4.502262180E2,-2.625000179E-1,1.428750038E1,-3.360000229E1,3.651248728E1
4.502462216E2,1.875000075E-2,1.434375095E1,-3.423750305E1,3.712075105E1
4.502662202E2,-3.375000060E-1,1.455000019E1,-3.465000153E1,3.758242964E1
4.502862153E2,-2.437500060E-1,1.445625019E1,-3.401250076E1,3.695798685E1
4.503062185E2,-4.312500060E-1,1.443750095E1,-3.410625076E1,3.703867913E1
4.503262170E2,-5.625000000E-1,1.417500019E1,-3.410625076E1,3.693891414E1
4.503462102E2,-1.500000060E-1,1.449375057E1,-3.433125305E1,3.726561742E1
4.503662129E2,-7.500000298E-2,1.434375095E1,-3.433125305E1,3.720730778E1
4.503862111E2,-4.125000238E-1,1.460625076E1,-3.412500000E1,3.712180414E1
4.504062174E2,-2.437500060E-1,1.447500038E1,-3.412500000E1,3.706886396E1
4.504262176E2,-7.500000298E-2,1.432500076E1,-3.401250076E1,3.690611711E1
4.504462152E2,-5.625000224E-2,1.451250076E1,-3.465000153E1,3.756645376E1
4.504662203E2,-3.375000060E-1,1.453125095E1,-3.433125305E1,3.728144440E1
4.504862202E2,-1.312500089E-1,1.456875038E1,-3.444375229E1,3.739836609E1
4.505062160E2,-2.437500060E-1,1.447500038E1,-3.444375229E1,3.736250958E1
4.505262199E2,-2.437500060E-1,1.447500038E1,-3.444375229E1,3.736250958E1
4.505462189E2,5.625000224E-2,1.458750057E1,-3.382500076E1,3.683651739E1
4.505662140E2,-6.375000477E-1,1.441875076E1,-3.463125229E1,3.751840102E1
4.505862174E2,1.500000060E-1,1.453125095E1,-3.435000229E1,3.729748532E1
4.506062160E2,-2.437500060E-1,1.438125038E1,-3.390000153E1,3.682512566E1
4.506262221E2,-2.625000179E-1,1.421250057E1,-3.410625076E1,3.694997185E1
4.506462229E2,-2.625000179E-1,1.432500076E1,-3.485625076E1,3.768597578E1
4.506662193E2,-3.375000060E-1,1.445625019E1,-3.453750229E1,3.744243769E1
4.506862235E2,-1.312500089E-1,1.456875038E1,-3.433125305E1,3.729478047E1
4.507062227E2,-5.625000224E-2,1.449375057E1,-3.433125305E1,3.726535799E1
4.507262180E2,-2.437500060E-1,1.447500038E1,-3.453750229E1,3.744895345E1
4.507462215E2,-6.187500358E-1,1.458750057E1,-3.483750153E1,3.777339721E1
4.507662203E2,-1.500000060E-1,1.440000057E1,-3.444375229E1,3.733302276E1
4.507862151E2,-3.375000060E-1,1.453125095E1,-3.421875000E1,3.717786992E1
4.508062186E2,-2.437500060E-1,1.447500038E1,-3.465000153E1,3.755273167E1
4.508262170E2,-2.437500060E-1,1.447500038E1,-3.444375229E1,3.736250958E1
4.508462119E2,-1.687500030E-1,1.432500076E1,-3.421875000E1,3.709658980E1
4.508662139E2,-4.312500060E-1,1.443750095E1,-3.410625076E1,3.703867913E1
4.508862118E2,-2.437500060E-1,1.447500038E1,-3.453750229E1,3.744895345E1
4.509062175E2,-3.187500238E-1,1.460625076E1,-3.391875076E1,3.693136629E1
4.509262182E2,-2.250000089E-1,1.455000019E1,-3.401250076E1,3.699463932E1
4.509462141E2,5.625000224E-2,1.451250076E1,-3.444375229E1,3.737630150E1
4.509662195E2,-3.562500179E-1,1.438125038E1,-3.421875000E1,3.711967306E1
4.509862195E2,-3.937500119E-1,1.404375076E1,-3.421875000E1,3.699060457E1
4.510062154E2,-3.562500179E-1,1.428750038E1,-3.421875000E1,3.708345228E1
4.510262195E2,-2.437500060E-1,1.438125038E1,-3.433125305E1,3.722250277E1
4.510462186E2,-2.062500119E-1,1.471875095E1,-3.433125305E1,3.735397040E1
4.510662138E2,-1.687500030E-1,1.432500076E1,-3.444375229E1,3.730423830E1
4.510862173E2,-5.625000224E-2,1.449375057E1,-3.423750305E1,3.717900732E1
4.511062161E2,-5.062500238E-1,1.458750057E1,-3.442500305E1,3.739160731E1
4.511262223E2,-2.625000179E-1,1.430625057E1,-3.433125305E1,3.719371785E1
4.511462230E2,-5.250000358E-1,1.451250076E1,-3.442500305E1,3.736267039E1
4.511662194E2,-2.437500060E-1,1.447500038E1,-3.433125305E1,3.725882427E1
4.511862237E2,-2.062500119E-1,1.471875095E1,-3.403125000E1,3.707843235E1
4.512062229E2,-7.500000298E-2,1.434375095E1,-3.453750229E1,3.739769887E1
4.512262180E2,-5.625000224E-2,1.440000057E1,-3.380625153E1,3.674541907E1
4.512462214E2,-2.437500060E-1,1.438125038E1,-3.390000153E1,3.682512566E1
4.512662203E2,-1.687500030E-1,1.432500076E1,-3.421875000E1,3.709658980E1
4.512862150E2,-4.500000179E-1,1.436250019E1,-3.433125305E1,3.721718485E1
4.513062183E2,-4.312500060E-1,1.443750095E1,-3.401250076E1,3.695236959E1
4.513262171E2,-3.562500179E-1,1.438125038E1,-3.474375153E1,3.760419587E1
4.513462119E2,-5.625000000E-1,1.419375038E1,-3.483750153E1,3.762220712E1
4.513662152E2,-1.687500030E-1,1.432500076E1,-3.412500000E1,3.701013035E1
4.513862122E2,-2.250000089E-1,1.456875038E1,-3.453750229E1,3.748517276E1
4.514062178E2,-2.625000179E-1,1.440000057E1,-3.474375153E1,3.761059947E1
4.514262180E2,-2.437500060E-1,1.440000057E1,-3.442500305E1,3.731621987E1
4.514462143E2,-1.687500030E-1,1.432500076E1,-3.453750229E1,3.739081689E1
4.514662197E2,-2.625000179E-1,1.440000057E1,-3.474375153E1,3.761059947E1
4.514862197E2,-1.875000000E-1,1.415625095E1,-3.453750229E1,3.732658117E1
4.515062156E2,-3.375000060E-1,1.453125095E1,-3.401250076E1,3.698812470E1
4.515262195E2,-3.562500179E-1,1.438125038E1,-3.433125305E1,3.722340947E1
4.515462187E2,-2.625000179E-1,1.430625057E1,-3.401250076E1,3.689970081E1
4.515662139E2,-5.625000224E-2,1.441875076E1,-3.423750305E1,3.714983382E1
4.515862174E2,-5.625000224E-2,1.449375057E1,-3.433125305E1,3.726535799E1
4.516062160E2,-5.625000224E-2,1.449375057E1,-3.433125305E1,3.726535799E1
4.516262224E2,-3.750000000E-1,1.421250057E1,-3.442500305E1,3.724535720E1
4.516462231E2,-5.437500477E-1,1.425000095E1,-3.390000153E1,3.677727960E1
4.516662196E2,-3.375000060E-1,1.453125095E1,-3.433125305E1,3.728144440E1
4.516862238E2,-1.312500089E-1,1.456875038E1,-3.412500000E1,3.710500423E1
4.517062229E2,-4.125000238E-1,1.460625076E1,-3.421875000E1,3.720800410E1
4.517262181E2,-2.250000089E-1,1.455000019E1,-3.401250076E1,3.699463932E1
4.517462217E2,-2.437500060E-1,1.438125038E1,-3.401250076E1,3.692871491E1
4.517662202E2,-4.500000179E-1,1.426875019E1,-3.410625076E1,3.697345092E1
4.517862151E2,-3.562500179E-1,1.428750038E1,-3.433125305E1,3.718728973E1
4.518062183E2,-2.250000089E-1,1.455000019E1,-3.433125305E1,3.728790778E1
4.518262169E2,-2.437500060E-1,1.447500038E1,-3.444375229E1,3.736250958E1
4.518462119E2,-5.625000224E-2,1.440000057E1,-3.391875076E1,3.684894617E1
4.518662152E2,-3.187500238E-1,1.464375019E1,-3.485625076E1,3.780871908E1
4.518862138E2,-4.500000179E-1,1.436250019E1,-3.421875000E1,3.711343104E1
4.519062189E2,-5.250000358E-1,1.451250076E1,-3.433125305E1,3.727630936E1
4.519262189E2,-2.250000089E-1,1.462500095E1,-3.423750305E1,3.723100715E1
4.519462150E2,-4.312500060E-1,1.453125095E1,-3.433125305E1,3.728241096E1
4.519662191E2,-1.312500089E-1,1.456875038E1,-3.423750305E1,3.720849808E1
4.519862194E2,-2.437500060E-1,1.447500038E1,-3.412500000E1,3.706886396E1
4.520062154E2,-4.125000238E-1,1.460625076E1,-3.401250076E1,3.701841333E1
4.520262194E2,-3.750000149E-2,1.458750057E1,-3.444375229E1,3.740546285E1
4.520462184E2,-4.125000238E-1,1.468125057E1,-3.412500000E1,3.715137817E1
4.520662137E2,-3.375000060E-1,1.453125095E1,-3.401250076E1,3.698812470E1
4.520862173E2,-3.750000000E-1,1.413750076E1,-3.451875305E1,3.730353690E1
4.521062160E2,-2.437500060E-1,1.440000057E1,-3.442500305E1,3.731621987E1
4.521262223E2,-3.750000000E-1,1.421250057E1,-3.442500305E1,3.724535720E1
4.521462233E2,-2.250000089E-1,1.455000019E1,-3.380625153E1,3.680510525E1
4.521662196E2,-5.250000358E-1,1.441875076E1,-3.390000153E1,3.684272115E1
4.521862241E2,-1.312500089E-1,1.466250038E1,-3.455625153E1,3.753852239E1
4.522062232E2,-2.625000179E-1,1.440000057E1,-3.465000153E1,3.752401269E1
4.522262185E2,-4.312500060E-1,1.453125095E1,-3.421875000E1,3.717883918E1
4.522462218E2,-2.625000179E-1,1.440000057E1,-3.465000153E1,3.752401269E1
4.522662204E2,-2.437500060E-1,1.438125038E1,-3.401250076E1,3.692871491E1
4.522862153E2,-2.250000089E-1,1.455000019E1,-3.433125305E1,3.728790778E1
4.523062186E2,-4.312500060E-1,1.453125095E1,-3.453750229E1,3.747242046E1
4.523262172E2,-3.562500179E-1,1.438125038E1,-3.442500305E1,3.730989295E1
4.523462121E2,-2.437500060E-1,1.438125038E1,-3.401250076E1,3.692871491E1
4.523662153E2,-3.375000060E-1,1.455000019E1,-3.465000153E1,3.758242964E1
4.523862140E2,-1.312500089E-1,1.456875038E1,-3.423750305E1,3.720849808E1
4.524062185E2,-3.562500179E-1,1.436250019E1,-3.410625076E1,3.700871069E1
4.524262188E2,-2.437500060E-1,1.456875038E1,-3.485625076E1,3.777917573E1
4.524462147E2,5.625000224E-2,1.453125095E1,-3.455625153E1,3.748726368E1
4.524662189E2,-1.125000045E-1,1.473750019E1,-3.444375229E1,3.746436493E1
4.524862182E2,-5.437500477E-1,1.434375095E1,-3.421875000E1,3.710743466E1
4.525062144E2,-1.875000075E-2,1.475625038E1,-3.423750305E1,3.728208540E1
4.525262189E2,-4.125000238E-1,1.460625076E1,-3.465000153E1,3.760499067E1
4.525462181E2,-2.437500060E-1,1.440000057E1,-3.442500305E1,3.731621987E1
4.525662136E2,-5.625000224E-2,1.449375057E1,-3.423750305E1,3.717900732E1
4.525862173E2,-2.625000179E-1,1.430625057E1,-3.421875000E1,3.708989840E1
4.526062161E2,-2.250000089E-1,1.462500095E1,-3.412500000E1,3.712757604E1
4.526262223E2,3.750000149E-2,1.443750095E1,-3.444375229E1,3.734722094E1
4.526462232E2,-2.437500060E-1,1.449375057E1,-3.496875000E1,3.785421636E1
4.526662195E2,-4.312500060E-1,1.443750095E1,-3.401250076E1,3.695236959E1
4.526862239E2,-2.625000179E-1,1.430625057E1,-3.421875000E1,3.708989840E1
4.527062232E2,-2.250000089E-1,1.455000019E1,-3.421875000E1,3.718435131E1
4.527262185E2,-3.375000060E-1,1.453125095E1,-3.433125305E1,3.728144440E1
4.527462219E2,-4.500000179E-1,1.426875019E1,-3.401250076E1,3.688698877E1
4.527662205E2,-6.375000477E-1,1.440000057E1,-3.410625076E1,3.702705449E1
4.527862153E2,-2.437500060E-1,1.447500038E1,-3.412500000E1,3.706886396E1
4.528062185E2,-2.250000089E-1,1.455000019E1,-3.401250076E1,3.699463932E1
4.528262171E2,-4.125000238E-1,1.460625076E1,-3.401250076E1,3.701841333E1
4.528462119E2,-4.500000179E-1,1.426875019E1,-3.390000153E1,3.678328201E1
4.528662154E2,-1.312500089E-1,1.464375019E1,-3.433125305E1,3.732414208E1
4.528862141E2,-3.562500179E-1,1.438125038E1,-3.474375153E1,3.760419587E1
4.529062203E2,-2.437500060E-1,1.440000057E1,-3.442500305E1,3.731621987E1
4.529262195E2,3.750000149E-2,1.443750095E1,-3.433125305E1,3.724349307E1
4.529462150E2,5.625000224E-2,1.460625076E1,-3.444375229E1,3.741280258E1
4.529662190E2,-2.625000179E-1,1.430625057E1,-3.433125305E1,3.719371785E1
4.529862180E2,-1.500000060E-1,1.447500038E1,-3.401250076E1,3.696482577E1
4.530062129E2,-4.500000179E-1,1.436250019E1,-3.453750229E1,3.740752566E1
4.530262175E2,-1.312500089E-1,1.456875038E1,-3.465000153E1,3.758840672E1
4.530462172E2,-6.375000477E-1,1.440000057E1,-3.410625076E1,3.702705449E1
4.530662128E2,-1.875000000E-1,1.413750076E1,-3.390000153E1,3.673028978E1
4.530862166E2,-1.687500030E-1,1.432500076E1,-3.453750229E1,3.739081689E1
4.531062157E2,-2.437500060E-1,1.438125038E1,-3.369375229E1,3.663534796E1
4.531262223E2,-3.375000060E-1,1.447500038E1,-3.474375153E1,3.763997625E1
4.531462232E2,-3.375000060E-1,1.443750095E1,-3.369375229E1,3.665820895E1
4.531662197E2,-1.500000060E-1,1.440000057E1,-3.433125305E1,3.722925533E1
4.531862241E2,-2.250000089E-1,1.455000019E1,-3.433125305E1,3.728790778E1
4.532062232E2,-1.312500089E-1,1.466250038E1,-3.444375229E1,3.743498652E1
4.532262183E2,-3.750000149E-2,1.458750057E1,-3.455625153E1,3.750908022E1
4.532462217E2,-2.250000089E-1,1.462500095E1,-3.423750305E1,3.723100715E1
4.532662205E2,-2.437500060E-1,1.447500038E1,-3.412500000E1,3.706886396E1
4.532862153E2,-1.312500089E-1,1.464375019E1,-3.423750305E1,3.723792773E1
4.533062186E2,-6.187500358E-1,1.456875038E1,-3.431250000E1,3.728242207E1
4.533262171E2,-2.437500060E-1,1.447500038E1,-3.433125305E1,3.725882427E1
4.533462120E2,-1.687500030E-1,1.432500076E1,-3.465000153E1,3.749475602E1
4.533662155E2,-2.250000089E-1,1.462500095E1,-3.423750305E1,3.723100715E1
4.533862141E2,-3.562500179E-1,1.430625057E1,-3.463125229E1,3.747158063E1
4.534062204E2,-4.125000238E-1,1.460625076E1,-3.412500000E1,3.712180414E1
4.534262214E2,-3.187500238E-1,1.460625076E1,-3.391875076E1,3.693136629E1
4.534462162E2,-3.375000060E-1,1.445625019E1,-3.465000153E1,3.754623392E1
4.534662197E2,-3.375000060E-1,1.445625019E1,-3.453750229E1,3.744243769E1
4.534862185E2,-3.562500179E-1,1.428750038E1,-3.442500305E1,3.727385701E1
4.535062135E2,-1.500000060E-1,1.449375057E1,-3.433125305E1,3.726561742E1
4.535262165E2,-4.125000238E-1,1.460625076E1,-3.412500000E1,3.712180414E1
4.535462163E2,-2.250000089E-1,1.456875038E1,-3.453750229E1,3.748517276E1
4.535662121E2,-1.687500030E-1,1.423125076E1,-3.401250076E1,3.687013945E1
4.535862162E2,-1.500000060E-1,1.447500038E1,-3.391875076E1,3.687858172E1
4.536062153E2,-5.625000224E-2,1.451250076E1,-3.465000153E1,3.756645376E1
4.536262217E2,-3.562500179E-1,1.438125038E1,-3.421875000E1,3.711967306E1
4.536462227E2,5.625000224E-2,1.451250076E1,-3.382500076E1,3.680688141E1
4.536662193E2,-2.250000089E-1,1.464375019E1,-3.476250076E1,3.772163178E1
4.536862236E2,-3.375000060E-1,1.455000019E1,-3.453750229E1,3.747873365E1
4.537062230E2,-2.437500060E-1,1.447500038E1,-3.453750229E1,3.744895345E1
4.537262183E2,-2.062500119E-1,1.471875095E1,-3.423750305E1,3.726782505E1
4.537462217E2,-4.312500060E-1,1.453125095E1,-3.442500305E1,3.736875789E1
4.537662203E2,-2.437500060E-1,1.447500038E1,-3.444375229E1,3.736250958E1
4.537862152E2,-4.500000179E-1,1.436250019E1,-3.453750229E1,3.740752566E1
4.538062185E2,-1.500000060E-1,1.449375057E1,-3.444375229E1,3.736928388E1
4.538262169E2,-4.500000179E-1,1.426875019E1,-3.401250076E1,3.688698877E1
4.538462120E2,-3.562500179E-1,1.428750038E1,-3.410625076E1,3.697966904E1
4.538662153E2,-1.687500030E-1,1.432500076E1,-3.444375229E1,3.730423830E1
4.538862140E2,-3.187500238E-1,1.462500095E1,-3.421875000E1,3.721444754E1
4.539062202E2,-1.875000000E-1,1.406250095E1,-3.410625076E1,3.689207815E1
4.539262210E2,-3.562500179E-1,1.430625057E1,-3.453750229E1,3.738495398E1
4.539462176E2,-5.625000224E-2,1.451250076E1,-3.476250076E1,3.767024425E1
4.539662208E2,-2.437500060E-1,1.447500038E1,-3.421875000E1,3.715518674E1
4.539862194E2,-3.375000060E-1,1.445625019E1,-3.433125305E1,3.725227526E1
4.540062142E2,-3.375000060E-1,1.443750095E1,-3.390000153E1,3.684786891E1
4.540262176E2,-5.625000000E-1,1.417500019E1,-3.431250000E1,3.712943163E1
4.540462171E2,-5.062500238E-1,1.458750057E1,-3.442500305E1,3.739160731E1
4.540662127E2,-3.375000060E-1,1.443750095E1,-3.380625153E1,3.676163737E1
4.540862165E2,-5.625000224E-2,1.449375057E1,-3.412500000E1,3.707543115E1
4.541062156E2,-4.312500060E-1,1.443750095E1,-3.421875000E1,3.714229748E1
4.541262220E2,5.625000224E-2,1.451250076E1,-3.412500000E1,3.708276510E1
4.541462230E2,-4.312500060E-1,1.451250076E1,-3.412500000E1,3.708522994E1
4.541662194E2,-2.437500060E-1,1.440000057E1,-3.442500305E1,3.731621987E1
4.541862237E2,-3.750000149E-2,1.458750057E1,-3.412500000E1,3.711215709E1
4.542062228E2,-2.437500060E-1,1.447500038E1,-3.444375229E1,3.736250958E1
4.542262182E2,-4.312500060E-1,1.443750095E1,-3.442500305E1,3.733240209E1
4.542462217E2,-1.312500089E-1,1.464375019E1,-3.403125000E1,3.704838219E1
4.542662204E2,-5.625000224E-2,1.449375057E1,-3.433125305E1,3.726535799E1
4.542862152E2,-3.375000060E-1,1.445625019E1,-3.442500305E1,3.733869188E1
4.543062186E2,3.750000149E-2,1.434375095E1,-3.391875076E1,3.682697722E1
4.543262172E2,-7.500000298E-2,1.425000095E1,-3.412500000E1,3.698085690E1
4.543462121E2,-1.500000060E-1,1.441875076E1,-3.453750229E1,3.742675431E1
4.543662154E2,-5.625000224E-2,1.449375057E1,-3.423750305E1,3.717900732E1
4.543862141E2,-1.687500030E-1,1.423125076E1,-3.421875000E1,3.706048875E1
4.544062203E2,-3.750000149E-2,1.458750057E1,-3.444375229E1,3.740546285E1
4.544262211E2,-2.250000089E-1,1.455000019E1,-3.433125305E1,3.728790778E1
4.544462176E2,-1.687500030E-1,1.423125076E1,-3.421875000E1,3.706048875E1
4.544662204E2,3.750000149E-2,1.443750095E1,-3.465000153E1,3.753752051E1
4.544862189E2,-3.750000149E-2,1.466250038E1,-3.444375229E1,3.743477522E1
4.545062136E2,3.750000149E-2,1.443750095E1,-3.444375229E1,3.734722094E1
4.545262169E2,-5.625000224E-2,1.441875076E1,-3.444375229E1,3.734000013E1
4.545462155E2,3.750000149E-2,1.443750095E1,-3.465000153E1,3.753752051E1
4.545662114E2,-5.625000224E-2,1.449375057E1,-3.433125305E1,3.726535799E1
4.545862155E2,-1.500000060E-1,1.440000057E1,-3.412500000E1,3.703914337E1
4.546062148E2,-3.750000149E-2,1.458750057E1,-3.433125305E1,3.730189694E1
4.546262215E2,-1.687500030E-1,1.432500076E1,-3.412500000E1,3.701013035E1
4.546462227E2,-3.562500179E-1,1.438125038E1,-3.421875000E1,3.711967306E1
4.546662193E2,1.875000075E-2,1.426875019E1,-3.465000153E1,3.747292608E1
4.546862236E2,-9.375000000E-2,1.417500019E1,-3.433125305E1,3.714262182E1
4.547062228E2,1.312500089E-1,1.445625019E1,-3.455625153E1,3.745844252E1
4.547262181E2,-5.625000224E-2,1.449375057E1,-3.391875076E1,3.688568317E1
4.547462216E2,-1.687500030E-1,1.430625057E1,-3.369375229E1,3.660554911E1
4.547662204E2,-2.437500060E-1,1.447500038E1,-3.444375229E1,3.736250958E1
4.547862153E2,-5.625000224E-2,1.440000057E1,-3.391875076E1,3.684894617E1
4.548062185E2,-2.437500060E-1,1.438125038E1,-3.390000153E1,3.682512566E1
4.548262170E2,-2.625000179E-1,1.430625057E1,-3.412500000E1,3.700342331E1
4.548462118E2,-2.437500060E-1,1.447500038E1,-3.444375229E1,3.736250958E1
4.548662151E2,-1.500000060E-1,1.447500038E1,-3.401250076E1,3.696482577E1
4.548862139E2,-1.500000060E-1,1.440000057E1,-3.421875000E1,3.712553526E1
4.549062202E2,-1.875000075E-2,1.466250038E1,-3.423750305E1,3.724507866E1
4.549262210E2,-3.750000149E-2,1.466250038E1,-3.444375229E1,3.743477522E1
4.549462175E2,-1.687500030E-1,1.423125076E1,-3.421875000E1,3.706048875E1
4.549662219E2,-1.125000045E-1,1.473750019E1,-3.423750305E1,3.727483311E1
4.549862193E2,-1.312500089E-1,1.466250038E1,-3.476250076E1,3.772847205E1
4.550062253E2,-3.562500179E-1,1.438125038E1,-3.453750229E1,3.741371862E1
4.550262259E2,9.375000000E-2,1.483125019E1,-3.393750000E1,3.703685566E1
4.550462222E2,-5.625000224E-2,1.451250076E1,-3.444375229E1,3.737630150E1
4.550662260E2,-2.250000089E-1,1.456875038E1,-3.453750229E1,3.748517276E1
4.550862261E2,-2.625000179E-1,1.421250057E1,-3.390000153E1,3.675968148E1
4.551062220E2,-2.250000089E-1,1.464375019E1,-3.465000153E1,3.761798307E1
4.551262259E2,-2.250000089E-1,1.456875038E1,-3.453750229E1,3.748517276E1
4.551462249E2,-1.312500089E-1,1.456875038E1,-3.423750305E1,3.720849808E1
4.551662200E2,-2.437500060E-1,1.447500038E1,-3.465000153E1,3.755273167E1
4.551862235E2,1.875000075E-2,1.436250019E1,-3.465000153E1,3.750872391E1
4.552062221E2,3.375000060E-1,1.456875038E1,-3.455625153E1,3.750329203E1
4.552262173E2,-5.625000224E-2,1.451250076E1,-3.444375229E1,3.737630150E1
4.552462206E2,-2.437500060E-1,1.456875038E1,-3.474375153E1,3.767540540E1
4.552662191E2,-5.625000224E-2,1.441875076E1,-3.412500000E1,3.704617609E1
4.552862142E2,-2.250000089E-1,1.464375019E1,-3.453750229E1,3.751438536E1
4.553062176E2,-4.312500060E-1,1.443750095E1,-3.410625076E1,3.703867913E1
4.553262164E2,0.000000000E0,1.490625095E1,-3.403125000E1,3.715268892E1
4.553462115E2,-2.250000089E-1,1.464375019E1,-3.476250076E1,3.772163178E1
4.553662148E2,-4.500000179E-1,1.436250019E1,-3.421875000E1,3.711343104E1
4.553862136E2,-1.687500030E-1,1.432500076E1,-3.421875000E1,3.709658980E1
4.554062200E2,-3.937500119E-1,1.479375076E1,-3.485625076E1,3.786777414E1
4.554262209E2,-3.187500238E-1,1.462500095E1,-3.433125305E1,3.731792050E1
4.554462175E2,-4.125000238E-1,1.468125057E1,-3.401250076E1,3.704806989E1
4.554662219E2,-3.750000000E-1,1.421250057E1,-3.421875000E1,3.705480602E1
4.554862214E2,-3.562500179E-1,1.438125038E1,-3.433125305E1,3.722340947E1
4.555062154E2,1.687500030E-1,1.468125057E1,-3.403125000E1,3.706337237E1
4.555262181E2,-1.312500089E-1,1.466250038E1,-3.444375229E1,3.743498652E1
4.555462163E2,-5.437500477E-1,1.434375095E1,-3.410625076E1,3.700371869E1
4.555662110E2,-2.437500060E-1,1.445625019E1,-3.369375229E1,3.666485411E1
4.555862139E2,-5.062500238E-1,1.468125057E1,-3.433125305E1,3.734207203E1
4.556062134E2,-4.687500298E-1,1.419375038E1,-3.421875000E1,3.704868592E1
4.556262203E2,-1.312500089E-1,1.456875038E1,-3.423750305E1,3.720849808E1
4.556462217E2,-2.437500060E-1,1.456875038E1,-3.496875000E1,3.788299590E1
4.556662187E2,-5.625000224E-2,1.441875076E1,-3.423750305E1,3.714983382E1
4.556862236E2,-1.875000075E-2,1.466250038E1,-3.423750305E1,3.724507866E1
4.557062229E2,-2.437500060E-1,1.438125038E1,-3.390000153E1,3.682512566E1
4.557262182E2,-3.187500238E-1,1.464375019E1,-3.496875000E1,3.791245835E1
4.557462217E2,-3.562500179E-1,1.438125038E1,-3.421875000E1,3.711967306E1
4.557662204E2,-2.062500119E-1,1.471875095E1,-3.423750305E1,3.726782505E1
4.557862152E2,-3.562500179E-1,1.438125038E1,-3.421875000E1,3.711967306E1
4.558062186E2,-1.312500089E-1,1.456875038E1,-3.403125000E1,3.701880186E1
4.558262174E2,-4.312500060E-1,1.443750095E1,-3.410625076E1,3.703867913E1
4.558462122E2,-4.312500060E-1,1.443750095E1,-3.410625076E1,3.703867913E1
4.558662155E2,-5.625000224E-2,1.451250076E1,-3.444375229E1,3.737630150E1
4.558862141E2,-1.312500089E-1,1.464375019E1,-3.403125000E1,3.704838219E1
4.559062203E2,-5.625000000E-1,1.425000095E1,-3.421875000E1,3.707157651E1
4.559262211E2,-4.312500060E-1,1.453125095E1,-3.433125305E1,3.728241096E1
4.559462176E2,-2.625000179E-1,1.440000057E1,-3.465000153E1,3.752401269E1
4.559662219E2,-2.437500060E-1,1.447500038E1,-3.453750229E1,3.744895345E1
4.559862212E2,-5.625000224E-2,1.441875076E1,-3.412500000E1,3.704617609E1
4.560062164E2,-3.375000060E-1,1.447500038E1,-3.474375153E1,3.763997625E1
4.560262186E2,7.500000298E-2,1.468125057E1,-3.423750305E1,3.725253493E1
